,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
73,1152610298794090496,RT @ABVPBanga: 13 Karyakarta of ABVP have been arrested today in Kolkata for protesting against the Bomb Blast and attack by TMC goons in K…,162,0,Twitter for Android,2019-07-20 16:04:44,610830189,Niranjanmeenar,Niranjan meenar🇮🇳,2012-06-17 12:00:21,"|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR fan|
|RSS Swayamsevak|
|save holy cow's|
|Nation is first|
⏺student from @manipaluni",4184,2029,"kasaragod,kerala,india",
74,1152610283396857856,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for Android,2019-07-20 16:04:40,610830189,Niranjanmeenar,Niranjan meenar🇮🇳,2012-06-17 12:00:21,"|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR fan|
|RSS Swayamsevak|
|save holy cow's|
|Nation is first|
⏺student from @manipaluni",4184,2029,"kasaragod,kerala,india",
75,1152610281270329344,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 16:04:40,2508293100,sureshnaudiyal,Boxer 🥊,2014-05-19 19:58:34,"Proud to be an Indian, Love my Hindustan",88,186,India,
76,1152610237209165825,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 16:04:29,56669028,rss09,Rohit Singh🇮🇳,2009-07-14 11:24:09,Nation First....BJP Supporter.....,214,192,Mumbai,
77,1152610219509161984,RT @RomasaShukla: On the battle ground of campus Ideas should be your weapons not BOMBS!! Yesterday TMC goons blast away two ABVP activists…,9,0,Twitter for iPhone,2019-07-20 16:04:25,1119989666948767744,salmankhan3666,Salman Khan,2019-04-21 15:41:59,,7,30,"New Delhi, India",
78,1152610161636204545,"RT @RomasaShukla: rst with bullets Now bombs, TMC our on a killing spree to eliminate ABVPians from campuses who dare to question their int…",0,0,Twitter for iPhone,2019-07-20 16:04:11,1119989666948767744,salmankhan3666,Salman Khan,2019-04-21 15:41:59,,7,30,"New Delhi, India",
79,1152610112269242368,"#StopTMCTerror
Bjp,abvp hatao desh bachao.",0,0,Twitter Web App,2019-07-20 16:03:59,1009749277524946944,SinhaAishik,Aishik Sinha,2018-06-21 10:46:02,"student,  , Environmentalist",368,838,"lives in newtown, Kolkata.",
80,1152610007394873344,"RT @ABVPDelhi: Campus  is  a  place  where  knowledge  should  echo,  Not  bombs!  TMC  Thugs  blasted  a  bomb injuring  two  ABVP  activi…",24,0,Twitter for Android,2019-07-20 16:03:34,3028244709,akshaytjangam,Akshay Tanaji Jangam,2015-02-10 15:27:58,पूर्णाक कि और //ABVPian//कृषीकार्य निमंत्रक@abvpkonkan //Agriculturist🌾//Nationalist 🇮🇳 //Reader📖 //♻️Nature_Lover🐾🌴,178,327,Chiplun/Thane/Vita India,
81,1152609996665847808,RT @ABVP_Thane: First Tapesh Barman and Rajesh Sarkar took a bullet now Rahul Mondal and Tarak Hawladar a bomb! TMC goons under the nurture…,5,0,Twitter for Android,2019-07-20 16:03:32,3028244709,akshaytjangam,Akshay Tanaji Jangam,2015-02-10 15:27:58,पूर्णाक कि और //ABVPian//कृषीकार्य निमंत्रक@abvpkonkan //Agriculturist🌾//Nationalist 🇮🇳 //Reader📖 //♻️Nature_Lover🐾🌴,178,327,Chiplun/Thane/Vita India,
82,1152609931117248513,RT @ABVP_Thane: On the battle ground of campus Ideas should be your weapons not BOMBS!! Yesterday TMC goons blast away two ABVP activists i…,27,0,Twitter for Android,2019-07-20 16:03:16,3028244709,akshaytjangam,Akshay Tanaji Jangam,2015-02-10 15:27:58,पूर्णाक कि और //ABVPian//कृषीकार्य निमंत्रक@abvpkonkan //Agriculturist🌾//Nationalist 🇮🇳 //Reader📖 //♻️Nature_Lover🐾🌴,178,327,Chiplun/Thane/Vita India,
83,1152609763286376449,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 16:02:36,906157248925323264,DineshBangar333,Dinesh Bangar,2017-09-08 14:08:18,,22,150,,
84,1152609557408931841,"RT @AdityaDharamshi: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine f…",109,0,Twitter Web Client,2019-07-20 16:01:47,66075416,wildcardgyan,Bubba Gump Shrimp Company,2009-08-16 07:31:15,Minimalist. Obscure software engineer.,241,822,"Bengaluru, India",
85,1152609525771337729,RT @aurobindadt: In last 8 years in the state West Bengal TMC Government  led by Mamata Banerjee has been running like ISIS rules. Video To…,72,0,Twitter for Android,2019-07-20 16:01:40,1023771924,gyansagar_1,India First,2012-12-20 08:02:16,Change India into Bharat,866,770,"Kolkata, India",
86,1152609422557925376,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for Android,2019-07-20 16:01:15,1109754669163667456,Hardeep79716845,Hardeep,2019-03-24 09:51:46,"I am special, I don't have to explain it to you.",24,117,,
87,1152609367834779649,#StopTMCTerror request to tmc stop their terrorism. This effect in West Bengal people.,0,0,Twitter for Android,2019-07-20 16:01:02,908728661657796608,Pradip95897412,Pradip Kar,2017-09-15 16:26:11,Available.,12,137,"Kolkata, India",
88,1152609217871675393,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 16:00:26,1690623620,RoshanKuwar1991,Kumar Roshan Kuwar,2013-08-22 10:06:52,"Nationalist,,Student Activities @ABVPvoice PostGraduate,District Convener @AbvpSaharsa Bihar. https://t.co/68crf3FCov",792,108,"सहरसा,मिथिलांचल,बिहार,भारतवर्ष",
89,1152609200230428672,"RT @Gargi_Abvpwb: From killing innocent students using police force to terrorising common students in campus with bombing, is showing how d…",15,0,Twitter for Android,2019-07-20 16:00:22,1690623620,RoshanKuwar1991,Kumar Roshan Kuwar,2013-08-22 10:06:52,"Nationalist,,Student Activities @ABVPvoice PostGraduate,District Convener @AbvpSaharsa Bihar. https://t.co/68crf3FCov",792,108,"सहरसा,मिथिलांचल,बिहार,भारतवर्ष",
90,1152609188159225856,"RT @Gargi_Abvpwb: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine for…",14,0,Twitter for Android,2019-07-20 16:00:19,1690623620,RoshanKuwar1991,Kumar Roshan Kuwar,2013-08-22 10:06:52,"Nationalist,,Student Activities @ABVPvoice PostGraduate,District Convener @AbvpSaharsa Bihar. https://t.co/68crf3FCov",792,108,"सहरसा,मिथिलांचल,बिहार,भारतवर्ष",
91,1152609038586089476,RT @ABVPVoice: When ABVP karyakartas in Kolkata protested against hurling of bombs by TMCP goons &amp; to demand justice for the injured karyak…,63,0,Twitter for Android,2019-07-20 15:59:43,1116264725552099330,aghori01,Only Truth,2019-04-11 09:00:24,"मैं सनातन धर्म का अनुयाई हूं।
( I am a follower of Sanatan Dharma.)
वसुधैव कुटुम्बकम्। । (The whole world is a family.) कृण्वन्तो विश्वमार्यम्।। , मनुर्भव।।",27,115,"New Delhi, India",
92,1152608963730395138,"RT @ABVPBanga: ABVP activist Tarak Hawladar &amp; Rahul Mondal has been seriously injured by the bomb blast
done by the TMC goons in Kalyani Ma…",80,0,Twitter for Android,2019-07-20 15:59:26,1690623620,RoshanKuwar1991,Kumar Roshan Kuwar,2013-08-22 10:06:52,"Nationalist,,Student Activities @ABVPvoice PostGraduate,District Convener @AbvpSaharsa Bihar. https://t.co/68crf3FCov",792,108,"सहरसा,मिथिलांचल,बिहार,भारतवर्ष",
93,1152608931996266503,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 15:59:18,1006903855571849217,Vaidehi69310585,Vaidehi Sharma,2018-06-13 14:19:21,,8,122,,
94,1152608850500960256,RT @ABVPBanga: 13 Karyakarta of ABVP have been arrested today in Kolkata for protesting against the Bomb Blast and attack by TMC goons in K…,162,0,Twitter for Android,2019-07-20 15:58:59,1690623620,RoshanKuwar1991,Kumar Roshan Kuwar,2013-08-22 10:06:52,"Nationalist,,Student Activities @ABVPvoice PostGraduate,District Convener @AbvpSaharsa Bihar. https://t.co/68crf3FCov",792,108,"सहरसा,मिथिलांचल,बिहार,भारतवर्ष",
95,1152608718657187841,RT @ABVPVoice: We never told this but the truth is that B in ABVP stands for bravado; for we have Karyakartas like Tarak &amp; Rahul who work f…,48,0,Twitter for Android,2019-07-20 15:58:27,1129302997530341376,Chowkid06893076,Abhishek Yadav,2019-05-17 08:29:50,"Social Worker Dhani Sadhrana 
BJP Volunter✌🚩",9,68,"Garhi Harsaru, Haryana",
96,1152608615288623104,"RT @ABVPVoice: TMCP goons’ hooliganism knows no bounds!

Just two months ago Trinamool Chhatra Parishad was amidst controversy over vandali…",60,0,Twitter for Android,2019-07-20 15:58:02,1107166701487951872,BoraSamiron,Samiron Bora/ সমীৰণ বৰা,2019-03-17 06:28:06,"🇮🇳,🌏🌍🌍
safe🌍🌎🌏🏝️🏝️
Indian fast 🙏🏼🙏🏼🙏🏼🙏🏼",389,563,India,
97,1152608478206124033,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for Android,2019-07-20 15:57:30,873955714183553024,EmmDee2406,MD🇮🇳,2017-06-11 17:30:54,Twitter Happy ;-),54,79,,
98,1152608458077683712,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for iPhone,2019-07-20 15:57:25,845897080904257536,samarthbhatt31,Samarth Bhatt,2017-03-26 07:15:54,Law student | GLS Law | State Executive Committee Member @abvpgujarat | @ABVPVoice President GLS Law |,132,75,Jamnagar|Ahmedabad,
99,1152608346375016449,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 15:56:58,363162881,sen_sindh,senthil kumar🇮🇳,2011-08-27 16:45:38,Proud Hindu and Indian https://t.co/x7q2JZuXZr all living being.Every animal and bird have the right to life given by the almighty.Please avoid eating them.,2108,1401,chennai,
100,1152608330621153280,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 15:56:55,1129302997530341376,Chowkid06893076,Abhishek Yadav,2019-05-17 08:29:50,"Social Worker Dhani Sadhrana 
BJP Volunter✌🚩",9,68,"Garhi Harsaru, Haryana",
101,1152608301827256323,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for Android,2019-07-20 15:56:48,1054784518807265280,abvp4phagli,ABVP Phagli,2018-10-23 17:20:01,"Official Twitter handle of ABVP Unit Sanskrit College Phagli, District Shimla (Himachal Pradesh) |
https://t.co/EywYlZISDN |
https://t.co/QkXKRkr1RR |",78,116,"Shimla, India",
102,1152608257577349125,"We are with you @ABVPBanga.
#StopTMCTerror",0,0,Twitter for Android,2019-07-20 15:56:37,4149183733,Jitendr66717883,डॉ. जितेन्द्र कुमार,2015-11-06 19:18:29,"अतिथि प्रवक्ता, 
राजनीति शास्त्र विभाग, 
इलाहाबाद केंद्रीय विश्वविद्यालय, 
प्रयागराज, उत्तर प्रदेश, भारत |
अभाविप, काशी प्रांत |",75,88,प्रयागराज (उत्तर प्रदेश),
103,1152608231128104960,We never told this but the truth is that B in ABVP stands for bravado; for we have Karyakartas like Tarak &amp; Rahul w… https://t.co/tS5pqRTaA6,0,1,Twitter for Android,2019-07-20 15:56:31,579926478,HARSHALTAMBAT,Harshal Tambat,2012-05-14 12:45:16,"अ.भा.वि.प,प्रदेश कार्यकारिणी सदस्य,महाराष्ट्र |
TSVK महानगर प्रमुख,जळगाव |
Being Civil Engineer (BE)
SSBT COET,Jalgaon",47,374,"Jalgaon, India",
104,1152608121371521024,"RT @ABVPVoice: TMCP goons’ hooliganism knows no bounds!

Just two months ago Trinamool Chhatra Parishad was amidst controversy over vandali…",60,0,Twitter for Android,2019-07-20 15:56:05,1037311093,prakashxkumar,prakash,2012-12-26 14:49:02,"IT Consultant, Love India and Indians. Hate Pseudo Seculars and Paid Media.",361,539,,
105,1152608113557569536,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 15:56:03,1125067001850806278,Sharma38627278,🚩🚩सचिन शर्मा🚩🚩,2019-05-05 15:57:30,,23,190,भारत,
106,1152608102375665664,We never told this but the truth is that B in ABVP stands for bravado; for we have Karyakartas like Tarak &amp; Rahul w… https://t.co/jc1VJ8nr4X,0,0,Twitter for Android,2019-07-20 15:56:00,1135554611690033152,SiddheshwarLat1,Siddheshwar Latpate,2019-06-03 14:31:31,Joint Secretary of @mahaabvp | tweets personal,6,28,,
107,1152608097656963074,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 15:55:59,714009267611635712,debashishash123,Debashish Ash,2016-03-27 08:40:49,Asansol,97,65,,
108,1152608029608570883,#StopTMCTerror I think the time has come to stop this terror by terrorism to the traitors.,0,0,Twitter Web App,2019-07-20 15:55:43,840599634942840832,burman_mahant,Mahant Burman,2017-03-11 16:25:45,"Hindu Tan Man, congistor",19,28,Delhi ,
109,1152607932850139136,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 15:55:20,1131988048046989312,AlokJai65975914,Alok Jaiswal,2019-05-24 18:19:16,my name is m..... but i am not secular.,103,783,,
110,1152607815162142720,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for iPhone,2019-07-20 15:54:52,2261350952,prafullaketkar,prafulla ketkar 🇮🇳,2013-12-25 10:56:29,"Editor, @eOrganiser (Nationalist Weekly since 1947) https://t.co/vMoMKLJOgM",23219,2319,"New Delhi, Bharat",
111,1152607713676779520,"RT @ABVPVoice: TMCP goons, under aegis of TMC govt, have once again resorted to violence, trying to shut voices of everyone they do not agr…",287,0,Twitter for Android,2019-07-20 15:54:28,821404655678877700,SHIVABHARAT1,Shiv Arya,2017-01-17 17:11:45,,160,441,"Chandigarh, India",
112,1152607705208512512,"RT @ra_khandelwal: #StopTmcTerror West Bengal situation reaches critical level! While State is busy milking it’s power
unchecked, goons und…",18,0,Twitter for Android,2019-07-20 15:54:25,714009267611635712,debashishash123,Debashish Ash,2016-03-27 08:40:49,Asansol,97,65,,
113,1152607698791227394,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 15:54:24,1119136619515092992,Vikkychaukidar,"@Vikky,pyara bharat se",2019-04-19 07:12:17,"i am a patriotic bhartiyan,my country my culture and its architect and indology,satvlogy is my pride..
हम रहे या ना रहे यह देश आगे रहना चाहिए।।",19,48,,
114,1152607689131773952,"RT @Anupkhamarubjp: TMC is now out for blood! @abvpvoice activists Rahul Mondal and Tarak Hawladar were
injured in a bomb hurled by TMC goo…",6,0,Twitter Web App,2019-07-20 15:54:22,1133449299814039552,Kajal19492482,Kajal,2019-05-28 19:05:46,,5,38,,
115,1152607644290433024,"RT @BikramAri: ⁦When pain of brutally attacked @abvpvoice Karyakartas goes unheard by the Bengali
masses we see third sign of Fascism in Ma…",13,0,Twitter Web App,2019-07-20 15:54:11,1133449299814039552,Kajal19492482,Kajal,2019-05-28 19:05:46,,5,38,,
116,1152607634396024833,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 15:54:09,449586806,Dr_GautamMKCG,Dr. Gautam Bharat Panda,2011-12-29 08:14:31,"Doctor at 💝, but then the Nation🇮🇳 always comes First...
#NationFirst
honoured by the fact that my handle is followed by @piyushgoyaloffc & @shefvaidya",266,557,,
